,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
798,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_39.flac,8.161,16000,7,3.9810748,4.161824,4.4772964,3.4141258760953055,3.631433618530882,4.168851765688308,4.231354
799,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_746.flac,5.0678125,16000,1,4.143118,4.227179,4.5917773,3.50606573831033,3.665437991654594,4.216674788635178,4.175156
800,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_306.flac,8.04,16000,7,3.9134362,4.107772,4.4572616,3.374913949744967,3.6030228246033995,4.160337273110128,3.9055922
801,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_536.flac,8.2,16000,7,3.8206851,4.000167,4.4934483,3.320049473042641,3.5450355536284155,4.175969516623392,4.1588664
802,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_877.flac,9.07,16000,1,3.9128695,4.05841,4.576583,3.374738059553585,3.5768215744443705,4.210567128469696,3.9540234
803,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_198.flac,6.4,16000,3,3.9713476,4.1323442,4.5588546,3.408644437363572,3.616160118233196,4.203326669624681,3.9590118
804,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_538.flac,9.4,16000,1,3.9501204,4.1179132,4.4977474,3.3964715022173624,3.608611149019058,4.177901783920007,3.99165
805,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_114.flac,16.39,16000,7,3.997975,4.18284,4.5802493,3.423676288522112,3.6422545057536775,4.211687179991448,3.4464366
806,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_592.flac,6.485375,16000,3,3.7492971,3.9688585,4.365216,3.276981356817418,3.527773184273453,4.11905484746747,3.839393
807,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_354.flac,8.35,16000,7,3.781112,3.9731905,4.509022,3.2963354146436883,3.5302311825348354,4.182650213740238,3.737693
808,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_423.flac,6.6560625,16000,4,4.1929264,4.33397,4.6166034,3.5334139521429986,3.718966467555842,4.226394858101802,3.9412696
809,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_735.flac,10.12,16000,1,3.3024757,3.5955575,3.9888842,2.9918661254435,3.309239665579555,3.927678549560505,3.996667
810,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_553.flac,6.144,16000,3,3.726968,3.8804123,4.4703493,3.2634204296909815,3.4781399977152243,4.165833257357353,3.7438152
811,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_183.flac,6.82675,16000,4,3.19519,3.5479436,3.8279583,2.918414658075772,3.278801005188784,3.8330365774170003,3.0684485
